719,1,I,S,0,250,1,40,PLATINUM,29,29,1,2758,0000-00-00 00:00:00,0000-00-00 00:00:00
720,1,I,S,0,250,1,40,PLATINUM,30,30,1,2825,0000-00-00 00:00:00,0000-00-00 00:00:00
721,1,I,S,0,250,1,40,PLATINUM,31,31,1,2972,0000-00-00 00:00:00,0000-00-00 00:00:00
722,1,I,S,0,250,1,40,PLATINUM,32,32,1,3042,0000-00-00 00:00:00,0000-00-00 00:00:00
723,1,I,S,0,250,1,40,PLATINUM,33,33,1,3113,0000-00-00 00:00:00,0000-00-00 00:00:00
724,1,I,S,0,250,1,40,PLATINUM,34,34,1,3184,0000-00-00 00:00:00,0000-00-00 00:00:00
725,1,I,S,0,250,1,40,PLATINUM,35,35,1,3254,0000-00-00 00:00:00,0000-00-00 00:00:00
726,1,I,S,0,250,1,40,PLATINUM,36,36,1,3325,0000-00-00 00:00:00,0000-00-00 00:00:00
727,1,I,S,0,250,1,40,PLATINUM,37,37,1,3395,0000-00-00 00:00:00,0000-00-00 00:00:00
728,1,I,S,0,250,1,40,PLATINUM,38,38,1,3465,0000-00-00 00:00:00,0000-00-00 00:00:00
729,1,I,S,0,250,1,40,PLATINUM,39,39,1,3536,0000-00-00 00:00:00,0000-00-00 00:00:00
730,1,I,S,0,250,1,40,PLATINUM,40,40,1,3607,0000-00-00 00:00:00,0000-00-00 00:00:00
731,1,I,S,0,250,1,40,PLATINUM,41,41,1,3677,0000-00-00 00:00:00,0000-00-00 00:00:00
732,1,I,S,0,250,1,40,PLATINUM,42,42,1,3748,0000-00-00 00:00:00,0000-00-00 00:00:00
733,1,I,S,0,250,1,40,PLATINUM,43,43,1,3819,0000-00-00 00:00:00,0000-00-00 00:00:00
734,1,I,S,0,250,1,40,PLATINUM,44,44,1,3889,0000-00-00 00:00:00,0000-00-00 00:00:00
735,1,I,S,0,250,1,40,PLATINUM,45,45,1,3960,0000-00-00 00:00:00,0000-00-00 00:00:00
736,1,I,S,0,250,1,40,PLATINUM,46,46,1,4031,0000-00-00 00:00:00,0000-00-00 00:00:00
737,1,I,S,0,250,1,40,PLATINUM,47,47,1,4101,0000-00-00 00:00:00,0000-00-00 00:00:00
738,1,I,S,0,250,1,40,PLATINUM,48,48,1,4171,0000-00-00 00:00:00,0000-00-00 00:00:00
739,1,I,S,0,250,1,40,PLATINUM,49,49,1,4242,0000-00-00 00:00:00,0000-00-00 00:00:00
740,1,I,S,0,250,1,40,PLATINUM,50,50,1,4312,0000-00-00 00:00:00,0000-00-00 00:00:00
741,1,I,S,0,250,1,40,PLATINUM,51,51,1,4383,0000-00-00 00:00:00,0000-00-00 00:00:00
742,1,I,S,0,250,1,40,PLATINUM,52,52,1,4454,0000-00-00 00:00:00,0000-00-00 00:00:00
743,1,I,S,0,250,1,40,PLATINUM,53,53,1,4524,0000-00-00 00:00:00,0000-00-00 00:00:00
744,1,I,S,0,250,1,40,PLATINUM,54,54,1,4595,0000-00-00 00:00:00,0000-00-00 00:00:00
745,1,I,S,0,250,1,40,PLATINUM,55,55,1,4666,0000-00-00 00:00:00,0000-00-00 00:00:00
746,1,I,S,0,250,1,40,PLATINUM,56,56,1,4737,0000-00-00 00:00:00,0000-00-00 00:00:00
747,1,I,S,0,250,1,40,PLATINUM,57,57,1,4807,0000-00-00 00:00:00,0000-00-00 00:00:00
748,1,I,S,0,250,1,40,PLATINUM,58,58,1,4878,0000-00-00 00:00:00,0000-00-00 00:00:00
749,1,I,S,0,250,1,40,PLATINUM,59,59,1,4948,0000-00-00 00:00:00,0000-00-00 00:00:00
750,1,I,S,0,250,1,40,PLATINUM,60,60,1,5018,0000-00-00 00:00:00,0000-00-00 00:00:00
751,1,I,S,0,250,1,40,PLATINUM,61,61,1,5209,0000-00-00 00:00:00,0000-00-00 00:00:00
752,1,I,S,0,250,1,40,PLATINUM,62,62,1,5281,0000-00-00 00:00:00,0000-00-00 00:00:00
753,1,I,S,0,250,1,40,PLATINUM,63,63,1,5354,0000-00-00 00:00:00,0000-00-00 00:00:00
754,1,I,S,0,250,1,40,PLATINUM,64,64,1,5427,0000-00-00 00:00:00,0000-00-00 00:00:00
755,1,I,S,0,250,1,40,PLATINUM,65,65,1,5499,0000-00-00 00:00:00,0000-00-00 00:00:00
756,1,I,S,0,250,1,40,PLATINUM,66,66,1,5572,0000-00-00 00:00:00,0000-00-00 00:00:00
757,1,I,S,0,250,1,40,PLATINUM,67,67,1,5646,0000-00-00 00:00:00,0000-00-00 00:00:00
758,1,I,S,0,250,1,40,PLATINUM,68,68,1,5718,0000-00-00 00:00:00,0000-00-00 00:00:00
759,1,I,S,0,250,1,40,PLATINUM,69,69,1,5791,0000-00-00 00:00:00,0000-00-00 00:00:00
760,1,I,S,0,250,1,40,PLATINUM,70,70,1,5863,0000-00-00 00:00:00,0000-00-00 00:00:00
761,1,I,S,0,250,1,40,PLATINUM,71,71,1,5936,0000-00-00 00:00:00,0000-00-00 00:00:00
762,1,I,S,0,250,1,40,PLATINUM,72,72,1,6009,0000-00-00 00:00:00,0000-00-00 00:00:00
763,1,I,S,0,250,1,40,PLATINUM,73,73,1,6082,0000-00-00 00:00:00,0000-00-00 00:00:00
764,1,I,S,0,250,1,40,PLATINUM,74,74,1,6155,0000-00-00 00:00:00,0000-00-00 00:00:00
765,1,I,S,0,250,1,40,PLATINUM,75,75,1,6228,0000-00-00 00:00:00,0000-00-00 00:00:00
766,1,I,S,0,250,1,40,PLATINUM,76,76,1,6300,0000-00-00 00:00:00,0000-00-00 00:00:00
767,1,I,S,0,250,1,40,PLATINUM,77,77,1,6373,0000-00-00 00:00:00,0000-00-00 00:00:00
768,1,I,S,0,250,1,40,PLATINUM,78,78,1,6446,0000-00-00 00:00:00,0000-00-00 00:00:00
769,1,I,S,0,250,1,40,PLATINUM,79,79,1,6518,0000-00-00 00:00:00,0000-00-00 00:00:00
770,1,I,S,0,250,1,40,PLATINUM,80,80,1,6592,0000-00-00 00:00:00,0000-00-00 00:00:00
771,1,I,S,0,250,1,40,PLATINUM,81,81,1,6665,0000-00-00 00:00:00,0000-00-00 00:00:00
772,1,I,S,0,250,1,40,PLATINUM,82,82,1,6737,0000-00-00 00:00:00,0000-00-00 00:00:00
773,1,I,S,0,250,1,40,PLATINUM,83,83,1,6810,0000-00-00 00:00:00,0000-00-00 00:00:00
774,1,I,S,0,250,1,40,PLATINUM,84,84,1,6882,0000-00-00 00:00:00,0000-00-00 00:00:00
775,1,I,S,0,250,1,40,PLATINUM,85,85,1,6955,0000-00-00 00:00:00,0000-00-00 00:00:00
776,1,I,S,0,250,1,40,PLATINUM,86,86,1,7029,0000-00-00 00:00:00,0000-00-00 00:00:00
777,1,I,S,0,250,1,40,PLATINUM,87,87,1,7101,0000-00-00 00:00:00,0000-00-00 00:00:00
778,1,I,S,0,250,1,40,PLATINUM,88,88,1,7174,0000-00-00 00:00:00,0000-00-00 00:00:00
779,1,I,S,0,250,1,40,PLATINUM,89,89,1,7247,0000-00-00 00:00:00,0000-00-00 00:00:00
780,1,I,S,0,250,1,40,PLATINUM,90,90,1,7319,0000-00-00 00:00:00,0000-00-00 00:00:00
781,1,I,S,0,250,1,40,PLATINUM,91,91,1,7671,0000-00-00 00:00:00,0000-00-00 00:00:00
782,1,I,S,0,250,1,40,PLATINUM,92,92,1,7746,0000-00-00 00:00:00,0000-00-00 00:00:00
783,1,I,S,0,250,1,40,PLATINUM,93,93,1,7823,0000-00-00 00:00:00,0000-00-00 00:00:00
784,1,I,S,0,250,1,40,PLATINUM,94,94,1,7898,0000-00-00 00:00:00,0000-00-00 00:00:00
785,1,I,S,0,250,1,40,PLATINUM,95,95,1,7975,0000-00-00 00:00:00,0000-00-00 00:00:00
786,1,I,S,0,250,1,40,PLATINUM,96,96,1,8051,0000-00-00 00:00:00,0000-00-00 00:00:00
787,1,I,S,0,250,1,40,PLATINUM,97,97,1,8127,0000-00-00 00:00:00,0000-00-00 00:00:00
788,1,I,S,0,250,1,40,PLATINUM,98,98,1,8203,0000-00-00 00:00:00,0000-00-00 00:00:00
789,1,I,S,0,250,1,40,PLATINUM,99,99,1,8279,0000-00-00 00:00:00,0000-00-00 00:00:00
790,1,I,S,0,250,1,40,PLATINUM,100,100,1,8355,0000-00-00 00:00:00,0000-00-00 00:00:00
791,1,I,S,0,250,1,40,PLATINUM,101,101,1,8432,0000-00-00 00:00:00,0000-00-00 00:00:00
792,1,I,S,0,250,1,40,PLATINUM,102,102,1,8507,0000-00-00 00:00:00,0000-00-00 00:00:00
793,1,I,S,0,250,1,40,PLATINUM,103,103,1,8584,0000-00-00 00:00:00,0000-00-00 00:00:00
794,1,I,S,0,250,1,40,PLATINUM,104,104,1,8659,0000-00-00 00:00:00,0000-00-00 00:00:00
795,1,I,S,0,250,1,40,PLATINUM,105,105,1,8736,0000-00-00 00:00:00,0000-00-00 00:00:00
796,1,I,S,0,250,1,40,PLATINUM,106,106,1,8811,0000-00-00 00:00:00,0000-00-00 00:00:00
797,1,I,S,0,250,1,40,PLATINUM,107,107,1,8888,0000-00-00 00:00:00,0000-00-00 00:00:00
798,1,I,S,0,250,1,40,PLATINUM,108,108,1,8964,0000-00-00 00:00:00,0000-00-00 00:00:00
799,1,I,S,0,250,1,40,PLATINUM,109,109,1,9040,0000-00-00 00:00:00,0000-00-00 00:00:00
800,1,I,S,0,250,1,40,PLATINUM,110,110,1,9117,0000-00-00 00:00:00,0000-00-00 00:00:00
801,1,I,S,0,250,1,40,PLATINUM,111,111,1,9192,0000-00-00 00:00:00,0000-00-00 00:00:00
802,1,I,S,0,250,1,40,PLATINUM,112,112,1,9269,0000-00-00 00:00:00,0000-00-00 00:00:00
803,1,I,S,0,250,1,40,PLATINUM,113,113,1,9344,0000-00-00 00:00:00,0000-00-00 00:00:00
804,1,I,S,0,250,1,40,PLATINUM,114,114,1,9421,0000-00-00 00:00:00,0000-00-00 00:00:00
805,1,I,S,0,250,1,40,PLATINUM,115,115,1,9497,0000-00-00 00:00:00,0000-00-00 00:00:00
806,1,I,S,0,250,1,40,PLATINUM,116,116,1,9573,0000-00-00 00:00:00,0000-00-00 00:00:00
807,1,I,S,0,250,1,40,PLATINUM,117,117,1,9649,0000-00-00 00:00:00,0000-00-00 00:00:00
808,1,I,S,0,250,1,40,PLATINUM,118,118,1,9725,0000-00-00 00:00:00,0000-00-00 00:00:00
809,1,I,S,0,250,1,40,PLATINUM,119,119,1,9801,0000-00-00 00:00:00,0000-00-00 00:00:00
810,1,I,S,0,250,1,40,PLATINUM,120,120,1,9878,0000-00-00 00:00:00,0000-00-00 00:00:00
811,1,I,S,0,250,1,40,PLATINUM,121,121,1,10708,0000-00-00 00:00:00,0000-00-00 00:00:00
812,1,I,S,0,250,1,40,PLATINUM,122,122,1,10790,0000-00-00 00:00:00,0000-00-00 00:00:00
813,1,I,S,0,250,1,40,PLATINUM,123,123,1,10873,0000-00-00 00:00:00,0000-00-00 00:00:00
814,1,I,S,0,250,1,40,PLATINUM,124,124,1,10956,0000-00-00 00:00:00,0000-00-00 00:00:00
815,1,I,S,0,250,1,40,PLATINUM,125,125,1,11039,0000-00-00 00:00:00,0000-00-00 00:00:00
816,1,I,S,0,250,1,40,PLATINUM,126,126,1,11121,0000-00-00 00:00:00,0000-00-00 00:00:00
817,1,I,S,0,250,1,40,PLATINUM,127,127,1,11205,0000-00-00 00:00:00,0000-00-00 00:00:00
818,1,I,S,0,250,1,40,PLATINUM,127,127,1,11287,0000-00-00 00:00:00,0000-00-00 00:00:00
819,1,I,S,0,250,1,40,PLATINUM,127,127,1,11370,0000-00-00 00:00:00,0000-00-00 00:00:00
820,1,I,S,0,250,1,40,PLATINUM,127,127,1,11452,0000-00-00 00:00:00,0000-00-00 00:00:00
821,1,I,S,0,250,1,40,PLATINUM,127,127,1,11536,0000-00-00 00:00:00,0000-00-00 00:00:00
822,1,I,S,0,250,1,40,PLATINUM,127,127,1,11618,0000-00-00 00:00:00,0000-00-00 00:00:00
823,1,I,S,0,250,1,40,PLATINUM,127,127,1,11700,0000-00-00 00:00:00,0000-00-00 00:00:00
824,1,I,S,0,250,1,40,PLATINUM,127,127,1,11783,0000-00-00 00:00:00,0000-00-00 00:00:00
825,1,I,S,0,250,1,40,PLATINUM,127,127,1,11866,0000-00-00 00:00:00,0000-00-00 00:00:00
826,1,I,S,0,250,1,40,PLATINUM,127,127,1,11949,0000-00-00 00:00:00,0000-00-00 00:00:00
827,1,I,S,0,250,1,40,PLATINUM,127,127,1,12031,0000-00-00 00:00:00,0000-00-00 00:00:00
828,1,I,S,0,250,1,40,PLATINUM,127,127,1,12114,0000-00-00 00:00:00,0000-00-00 00:00:00
829,1,I,S,0,250,1,40,PLATINUM,127,127,1,12197,0000-00-00 00:00:00,0000-00-00 00:00:00
830,1,I,S,0,250,1,40,PLATINUM,127,127,1,12280,0000-00-00 00:00:00,0000-00-00 00:00:00
831,1,I,S,0,250,1,40,PLATINUM,127,127,1,12362,0000-00-00 00:00:00,0000-00-00 00:00:00
832,1,I,S,0,250,1,40,PLATINUM,127,127,1,12446,0000-00-00 00:00:00,0000-00-00 00:00:00
833,1,I,S,0,250,1,40,PLATINUM,127,127,1,12528,0000-00-00 00:00:00,0000-00-00 00:00:00
834,1,I,S,0,250,1,40,PLATINUM,127,127,1,12610,0000-00-00 00:00:00,0000-00-00 00:00:00
835,1,I,S,0,250,1,40,PLATINUM,127,127,1,12693,0000-00-00 00:00:00,0000-00-00 00:00:00
836,1,I,S,0,250,1,40,PLATINUM,127,127,1,12776,0000-00-00 00:00:00,0000-00-00 00:00:00
837,1,I,S,0,250,1,40,PLATINUM,127,127,1,12859,0000-00-00 00:00:00,0000-00-00 00:00:00
838,1,I,S,0,250,1,40,PLATINUM,127,127,1,12941,0000-00-00 00:00:00,0000-00-00 00:00:00
839,1,I,S,0,250,1,40,PLATINUM,127,127,1,13024,0000-00-00 00:00:00,0000-00-00 00:00:00
840,1,I,S,0,250,1,40,PLATINUM,127,127,1,13107,0000-00-00 00:00:00,0000-00-00 00:00:00
841,1,I,S,0,250,1,40,PLATINUM,127,127,1,13190,0000-00-00 00:00:00,0000-00-00 00:00:00
842,1,I,S,0,250,1,40,PLATINUM,127,127,1,13272,0000-00-00 00:00:00,0000-00-00 00:00:00
843,1,I,S,0,250,1,40,PLATINUM,127,127,1,13356,0000-00-00 00:00:00,0000-00-00 00:00:00
844,1,I,S,0,250,1,40,PLATINUM,127,127,1,13438,0000-00-00 00:00:00,0000-00-00 00:00:00
845,1,I,S,0,250,1,40,PLATINUM,127,127,1,13520,0000-00-00 00:00:00,0000-00-00 00:00:00
846,1,I,S,0,250,1,40,PLATINUM,127,127,1,13603,0000-00-00 00:00:00,0000-00-00 00:00:00
847,1,I,S,0,250,1,40,PLATINUM,127,127,1,13686,0000-00-00 00:00:00,0000-00-00 00:00:00
848,1,I,S,0,250,1,40,PLATINUM,127,127,1,13769,0000-00-00 00:00:00,0000-00-00 00:00:00
849,1,I,S,0,250,1,40,PLATINUM,127,127,1,13851,0000-00-00 00:00:00,0000-00-00 00:00:00
850,1,I,S,0,250,1,40,PLATINUM,127,127,1,13934,0000-00-00 00:00:00,0000-00-00 00:00:00
851,1,I,S,0,250,1,40,PLATINUM,127,127,1,14017,0000-00-00 00:00:00,0000-00-00 00:00:00
852,1,I,S,0,250,1,40,PLATINUM,127,127,1,14100,0000-00-00 00:00:00,0000-00-00 00:00:00
853,1,I,S,0,250,1,40,PLATINUM,127,127,1,14182,0000-00-00 00:00:00,0000-00-00 00:00:00
854,1,I,S,0,250,1,40,PLATINUM,127,127,1,14266,0000-00-00 00:00:00,0000-00-00 00:00:00
855,1,I,S,0,250,1,40,PLATINUM,127,127,1,14348,0000-00-00 00:00:00,0000-00-00 00:00:00
856,1,I,S,0,250,1,40,PLATINUM,127,127,1,14430,0000-00-00 00:00:00,0000-00-00 00:00:00
857,1,I,S,0,250,1,40,PLATINUM,127,127,1,14513,0000-00-00 00:00:00,0000-00-00 00:00:00
858,1,I,S,0,250,1,40,PLATINUM,127,127,1,14596,0000-00-00 00:00:00,0000-00-00 00:00:00
859,1,I,S,0,250,1,40,PLATINUM,127,127,1,14679,0000-00-00 00:00:00,0000-00-00 00:00:00
860,1,I,S,0,250,1,40,PLATINUM,127,127,1,14761,0000-00-00 00:00:00,0000-00-00 00:00:00
861,1,I,S,0,250,1,40,PLATINUM,127,127,1,14844,0000-00-00 00:00:00,0000-00-00 00:00:00
862,1,I,S,0,250,1,40,PLATINUM,127,127,1,14927,0000-00-00 00:00:00,0000-00-00 00:00:00
863,1,I,S,0,250,1,40,PLATINUM,127,127,1,15010,0000-00-00 00:00:00,0000-00-00 00:00:00
864,1,I,S,0,250,1,40,PLATINUM,127,127,1,15092,0000-00-00 00:00:00,0000-00-00 00:00:00
865,1,I,S,0,250,1,40,PLATINUM,127,127,1,15175,0000-00-00 00:00:00,0000-00-00 00:00:00
866,1,I,S,0,250,1,40,PLATINUM,127,127,1,15258,0000-00-00 00:00:00,0000-00-00 00:00:00
867,1,I,S,0,250,1,40,PLATINUM,127,127,1,15340,0000-00-00 00:00:00,0000-00-00 00:00:00
868,1,I,S,0,250,1,40,PLATINUM,127,127,1,15423,0000-00-00 00:00:00,0000-00-00 00:00:00
869,1,I,S,0,250,1,40,PLATINUM,127,127,1,15506,0000-00-00 00:00:00,0000-00-00 00:00:00
870,1,I,S,0,250,1,40,PLATINUM,127,127,1,15589,0000-00-00 00:00:00,0000-00-00 00:00:00
871,1,I,S,0,500,1,40,PLATINUM,7,7,1,1470,0000-00-00 00:00:00,0000-00-00 00:00:00
872,1,I,S,0,500,1,40,PLATINUM,8,8,1,1563,0000-00-00 00:00:00,0000-00-00 00:00:00
873,1,I,S,0,500,1,40,PLATINUM,9,9,1,1657,0000-00-00 00:00:00,0000-00-00 00:00:00
874,1,I,S,0,500,1,40,PLATINUM,10,10,1,1750,0000-00-00 00:00:00,0000-00-00 00:00:00
875,1,I,S,0,500,1,40,PLATINUM,11,11,1,1845,0000-00-00 00:00:00,0000-00-00 00:00:00
876,1,I,S,0,500,1,40,PLATINUM,12,12,1,1938,0000-00-00 00:00:00,0000-00-00 00:00:00
877,1,I,S,0,500,1,40,PLATINUM,13,13,1,2032,0000-00-00 00:00:00,0000-00-00 00:00:00
878,1,I,S,0,500,1,40,PLATINUM,14,14,1,2125,0000-00-00 00:00:00,0000-00-00 00:00:00
879,1,I,S,0,500,1,40,PLATINUM,15,15,1,2220,0000-00-00 00:00:00,0000-00-00 00:00:00
880,1,I,S,0,500,1,40,PLATINUM,16,16,1,2313,0000-00-00 00:00:00,0000-00-00 00:00:00
881,1,I,S,0,500,1,40,PLATINUM,17,17,1,2407,0000-00-00 00:00:00,0000-00-00 00:00:00
882,1,I,S,0,500,1,40,PLATINUM,18,18,1,2500,0000-00-00 00:00:00,0000-00-00 00:00:00
883,1,I,S,0,500,1,40,PLATINUM,19,19,1,2595,0000-00-00 00:00:00,0000-00-00 00:00:00
884,1,I,S,0,500,1,40,PLATINUM,20,20,1,2688,0000-00-00 00:00:00,0000-00-00 00:00:00
885,1,I,S,0,500,1,40,PLATINUM,21,21,1,2782,0000-00-00 00:00:00,0000-00-00 00:00:00
886,1,I,S,0,500,1,40,PLATINUM,22,22,1,2875,0000-00-00 00:00:00,0000-00-00 00:00:00
887,1,I,S,0,500,1,40,PLATINUM,23,23,1,2970,0000-00-00 00:00:00,0000-00-00 00:00:00
888,1,I,S,0,500,1,40,PLATINUM,24,24,1,3063,0000-00-00 00:00:00,0000-00-00 00:00:00
889,1,I,S,0,500,1,40,PLATINUM,25,25,1,3157,0000-00-00 00:00:00,0000-00-00 00:00:00
890,1,I,S,0,500,1,40,PLATINUM,26,26,1,3250,0000-00-00 00:00:00,0000-00-00 00:00:00
891,1,I,S,0,500,1,40,PLATINUM,27,27,1,3345,0000-00-00 00:00:00,0000-00-00 00:00:00
892,1,I,S,0,500,1,40,PLATINUM,28,28,1,3438,0000-00-00 00:00:00,0000-00-00 00:00:00
893,1,I,S,0,500,1,40,PLATINUM,29,29,1,3532,0000-00-00 00:00:00,0000-00-00 00:00:00
894,1,I,S,0,500,1,40,PLATINUM,30,30,1,3625,0000-00-00 00:00:00,0000-00-00 00:00:00
895,1,I,S,0,500,1,40,PLATINUM,31,31,1,3852,0000-00-00 00:00:00,0000-00-00 00:00:00
896,1,I,S,0,500,1,40,PLATINUM,32,32,1,3951,0000-00-00 00:00:00,0000-00-00 00:00:00
897,1,I,S,0,500,1,40,PLATINUM,33,33,1,4050,0000-00-00 00:00:00,0000-00-00 00:00:00
898,1,I,S,0,500,1,40,PLATINUM,34,34,1,4150,0000-00-00 00:00:00,0000-00-00 00:00:00
899,1,I,S,0,500,1,40,PLATINUM,35,35,1,4249,0000-00-00 00:00:00,0000-00-00 00:00:00
900,1,I,S,0,500,1,40,PLATINUM,36,36,1,4348,0000-00-00 00:00:00,0000-00-00 00:00:00
901,1,I,S,0,500,1,40,PLATINUM,37,37,1,4447,0000-00-00 00:00:00,0000-00-00 00:00:00
902,1,I,S,0,500,1,40,PLATINUM,38,38,1,4546,0000-00-00 00:00:00,0000-00-00 00:00:00
903,1,I,S,0,500,1,40,PLATINUM,39,39,1,4646,0000-00-00 00:00:00,0000-00-00 00:00:00
904,1,I,S,0,500,1,40,PLATINUM,40,40,1,4745,0000-00-00 00:00:00,0000-00-00 00:00:00
905,1,I,S,0,500,1,40,PLATINUM,41,41,1,4845,0000-00-00 00:00:00,0000-00-00 00:00:00
906,1,I,S,0,500,1,40,PLATINUM,42,42,1,4944,0000-00-00 00:00:00,0000-00-00 00:00:00
907,1,I,S,0,500,1,40,PLATINUM,43,43,1,5043,0000-00-00 00:00:00,0000-00-00 00:00:00
908,1,I,S,0,500,1,40,PLATINUM,44,44,1,5142,0000-00-00 00:00:00,0000-00-00 00:00:00
909,1,I,S,0,500,1,40,PLATINUM,45,45,1,5241,0000-00-00 00:00:00,0000-00-00 00:00:00
910,1,I,S,0,500,1,40,PLATINUM,46,46,1,5340,0000-00-00 00:00:00,0000-00-00 00:00:00
911,1,I,S,0,500,1,40,PLATINUM,47,47,1,5440,0000-00-00 00:00:00,0000-00-00 00:00:00
912,1,I,S,0,500,1,40,PLATINUM,48,48,1,5540,0000-00-00 00:00:00,0000-00-00 00:00:00
913,1,I,S,0,500,1,40,PLATINUM,49,49,1,5639,0000-00-00 00:00:00,0000-00-00 00:00:00
914,1,I,S,0,500,1,40,PLATINUM,50,50,1,5738,0000-00-00 00:00:00,0000-00-00 00:00:00
915,1,I,S,0,500,1,40,PLATINUM,51,51,1,5837,0000-00-00 00:00:00,0000-00-00 00:00:00
916,1,I,S,0,500,1,40,PLATINUM,52,52,1,5936,0000-00-00 00:00:00,0000-00-00 00:00:00
917,1,I,S,0,500,1,40,PLATINUM,53,53,1,6035,0000-00-00 00:00:00,0000-00-00 00:00:00
918,1,I,S,0,500,1,40,PLATINUM,54,54,1,6134,0000-00-00 00:00:00,0000-00-00 00:00:00
919,1,I,S,0,500,1,40,PLATINUM,55,55,1,6235,0000-00-00 00:00:00,0000-00-00 00:00:00
920,1,I,S,0,500,1,40,PLATINUM,56,56,1,6334,0000-00-00 00:00:00,0000-00-00 00:00:00
921,1,I,S,0,500,1,40,PLATINUM,57,57,1,6433,0000-00-00 00:00:00,0000-00-00 00:00:00
922,1,I,S,0,500,1,40,PLATINUM,58,58,1,6532,0000-00-00 00:00:00,0000-00-00 00:00:00
923,1,I,S,0,500,1,40,PLATINUM,59,59,1,6631,0000-00-00 00:00:00,0000-00-00 00:00:00
924,1,I,S,0,500,1,40,PLATINUM,60,60,1,6730,0000-00-00 00:00:00,0000-00-00 00:00:00
925,1,I,S,0,500,1,40,PLATINUM,61,61,1,6949,0000-00-00 00:00:00,0000-00-00 00:00:00
926,1,I,S,0,500,1,40,PLATINUM,62,62,1,7050,0000-00-00 00:00:00,0000-00-00 00:00:00
927,1,I,S,0,500,1,40,PLATINUM,63,63,1,7151,0000-00-00 00:00:00,0000-00-00 00:00:00
928,1,I,S,0,500,1,40,PLATINUM,64,64,1,7254,0000-00-00 00:00:00,0000-00-00 00:00:00
929,1,I,S,0,500,1,40,PLATINUM,65,65,1,7355,0000-00-00 00:00:00,0000-00-00 00:00:00
930,1,I,S,0,500,1,40,PLATINUM,66,66,1,7457,0000-00-00 00:00:00,0000-00-00 00:00:00
931,1,I,S,0,500,1,40,PLATINUM,67,67,1,7558,0000-00-00 00:00:00,0000-00-00 00:00:00
932,1,I,S,0,500,1,40,PLATINUM,68,68,1,7659,0000-00-00 00:00:00,0000-00-00 00:00:00
933,1,I,S,0,500,1,40,PLATINUM,69,69,1,7761,0000-00-00 00:00:00,0000-00-00 00:00:00
934,1,I,S,0,500,1,40,PLATINUM,70,70,1,7862,0000-00-00 00:00:00,0000-00-00 00:00:00
935,1,I,S,0,500,1,40,PLATINUM,71,71,1,7963,0000-00-00 00:00:00,0000-00-00 00:00:00
936,1,I,S,0,500,1,40,PLATINUM,72,72,1,8065,0000-00-00 00:00:00,0000-00-00 00:00:00
937,1,I,S,0,500,1,40,PLATINUM,73,73,1,8166,0000-00-00 00:00:00,0000-00-00 00:00:00
938,1,I,S,0,500,1,40,PLATINUM,74,74,1,8269,0000-00-00 00:00:00,0000-00-00 00:00:00
939,1,I,S,0,500,1,40,PLATINUM,75,75,1,8370,0000-00-00 00:00:00,0000-00-00 00:00:00
940,1,I,S,0,500,1,40,PLATINUM,76,76,1,8471,0000-00-00 00:00:00,0000-00-00 00:00:00
941,1,I,S,0,500,1,40,PLATINUM,77,77,1,8573,0000-00-00 00:00:00,0000-00-00 00:00:00
942,1,I,S,0,500,1,40,PLATINUM,78,78,1,8674,0000-00-00 00:00:00,0000-00-00 00:00:00
943,1,I,S,0,500,1,40,PLATINUM,79,79,1,8775,0000-00-00 00:00:00,0000-00-00 00:00:00
944,1,I,S,0,500,1,40,PLATINUM,80,80,1,8877,0000-00-00 00:00:00,0000-00-00 00:00:00
945,1,I,S,0,500,1,40,PLATINUM,81,81,1,8978,0000-00-00 00:00:00,0000-00-00 00:00:00
946,1,I,S,0,500,1,40,PLATINUM,82,82,1,9079,0000-00-00 00:00:00,0000-00-00 00:00:00
947,1,I,S,0,500,1,40,PLATINUM,83,83,1,9182,0000-00-00 00:00:00,0000-00-00 00:00:00
948,1,I,S,0,500,1,40,PLATINUM,84,84,1,9283,0000-00-00 00:00:00,0000-00-00 00:00:00
949,1,I,S,0,500,1,40,PLATINUM,85,85,1,9385,0000-00-00 00:00:00,0000-00-00 00:00:00
950,1,I,S,0,500,1,40,PLATINUM,86,86,1,9486,0000-00-00 00:00:00,0000-00-00 00:00:00
951,1,I,S,0,500,1,40,PLATINUM,87,87,1,9587,0000-00-00 00:00:00,0000-00-00 00:00:00
952,1,I,S,0,500,1,40,PLATINUM,88,88,1,9689,0000-00-00 00:00:00,0000-00-00 00:00:00
953,1,I,S,0,500,1,40,PLATINUM,89,89,1,9790,0000-00-00 00:00:00,0000-00-00 00:00:00
954,1,I,S,0,500,1,40,PLATINUM,90,90,1,9891,0000-00-00 00:00:00,0000-00-00 00:00:00
955,1,I,S,0,500,1,40,PLATINUM,91,91,1,10457,0000-00-00 00:00:00,0000-00-00 00:00:00
956,1,I,S,0,500,1,40,PLATINUM,92,92,1,10564,0000-00-00 00:00:00,0000-00-00 00:00:00
957,1,I,S,0,500,1,40,PLATINUM,93,93,1,10671,0000-00-00 00:00:00,0000-00-00 00:00:00
958,1,I,S,0,500,1,40,PLATINUM,94,94,1,10778,0000-00-00 00:00:00,0000-00-00 00:00:00
959,1,I,S,0,500,1,40,PLATINUM,95,95,1,10885,0000-00-00 00:00:00,0000-00-00 00:00:00
